mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-142.7909,103.117455,-15.232358,38.268044,-12.985988,2.749526,-1.6750331,-3.4322703,-4.448259,-9.285493,-10.124065,-2.116807,-4.4709153,161.4990234375,2007.1841367892719,0.09403079951141641,0.110719286,reggae
-134.68275,93.56442,8.52157,34.86943,3.2855153,15.515956,4.9638395,8.545496,-1.2880833,2.734835,5.0694065,11.86001,4.4103737,123.046875,2025.3801449478724,0.06482538276412539,0.13910417,reggae
-67.13854,80.72981,-43.87338,57.724434,-12.790913,33.593773,-7.733453,14.1250515,-1.2325957,7.4195833,-2.03643,6.110562,-6.631473,117.45383522727273,2466.3392174966807,0.13958721338041796,0.18010452,reggae
-116.63067,109.27817,-23.151485,40.68846,-11.896857,23.155596,-15.398657,15.127643,-13.522637,12.695952,-10.886425,8.50553,-11.57876,123.046875,1995.8245086755817,0.09019522179760062,0.12913728,rock
-111.17635,134.16852,-24.667322,41.557487,-3.073013,28.49442,-10.584973,14.932527,-14.398836,8.850728,-4.5540066,9.948249,-4.6702332,151.99908088235293,1529.317559052296,0.054981526944659444,0.1804532,rock
-120.49428,117.59749,-27.599688,42.82584,-6.756322,21.66252,-12.098573,17.943407,-10.448061,12.274321,-6.567336,13.528419,-2.413079,107.666015625,1874.829786811176,0.0767569054760062,0.14855237,rock
-156.60326,130.69366,-1.4667768,36.238716,0.37273532,31.98139,-0.62276363,20.141378,-11.335083,13.838637,-3.776273,11.534398,-3.2221892,95.703125,1421.4880254979382,0.04309724506578947,0.15116914,rock
-127.97257,134.44722,1.025668,54.43773,-0.46697676,35.828342,-10.860184,16.379753,-10.032896,6.6001406,-6.6998053,11.046618,-8.382891,103.359375,1345.8882551385968,0.04109914679276316,0.20868327,rock
-62.381714,153.7731,-55.11629,28.017727,-6.8514705,17.47647,-22.606953,18.144703,-12.586429,4.494896,-8.387155,7.2041183,-2.5257893,99.38401442307692,1542.2216281068565,0.07701994243421052,0.20368445,rock
-98.37914,136.61774,-46.718246,46.476067,-17.166424,10.52016,-14.581245,16.550787,-12.337286,3.6909735,-12.654891,2.9554558,-12.512315,112.34714673913044,1675.4999364261103,0.0872942567240712,0.180115,rock
-140.44441,149.30034,-10.059852,38.74818,1.5280163,20.129011,-11.331474,16.29449,-13.257334,10.190117,-9.253554,4.7002983,-8.369613,89.10290948275862,1282.2760121933156,0.04718867913119195,0.15703405,rock
-14.937181,138.4251,-41.898533,22.075092,-18.672731,31.99365,-20.37348,15.692359,-17.35271,14.868898,-8.8981085,12.249726,-5.82301,89.10290948275862,1717.3419433944864,0.0849809676131966,0.26079556,rock
-178.59238,153.9898,-4.9495,21.926918,-2.0618477,23.677855,-1.2919359,11.558475,-6.0403795,4.955241,-2.9516737,5.40618,-4.1217036,75.99954044117646,1181.5495135430565,0.04254093701625387,0.12820888,rock
-108.98643,114.95591,-5.198552,46.20658,-9.133127,20.515318,-17.025162,24.214722,-8.057453,13.438206,-18.381256,8.588361,-11.40596,161.4990234375,1857.8624034566847,0.07170251427051083,0.15343888,rock
-169.73999,119.115036,7.1710987,53.430897,4.141932,23.13069,-5.7138543,24.995338,-9.326624,13.470993,-14.286962,5.954391,-13.598769,117.45383522727273,1536.9871799571386,0.05433413856907895,0.12337732,rock
-204.65546,107.00343,-10.197385,45.559887,3.03639,24.009134,-7.5013742,20.058529,-5.1709266,8.742728,-10.101094,4.3654666,-6.9596434,112.34714673913044,1863.089813447186,0.06819006385448917,0.07588579,rock
-211.2083,95.768036,40.58083,68.30281,5.3151,30.973612,-5.270473,22.82884,-1.615061,17.489037,-11.487266,8.734695,-10.456018,123.046875,1596.5231665437616,0.046099872411958204,0.13374001,rock
-256.5845,103.170715,-8.463653,48.59315,-4.1831107,17.341555,-6.6681957,17.038635,-4.5991197,5.321588,-10.013156,8.242727,-6.1991887,117.45383522727273,1935.4498295716771,0.08359435468266253,0.053521454,rock
-174.94176,90.89378,-18.696543,41.621613,-8.882181,9.0975895,-12.460493,13.123887,-9.697834,4.3378367,-13.489968,6.743155,-10.383936,135.99917763157896,2336.111675735067,0.11420150142705109,0.08229963,rock
-15.687386,100.09827,-37.590454,45.971,-20.773737,25.637007,-18.64387,26.516623,-20.16317,21.12962,-13.649133,10.978789,-15.535991,143.5546875,2459.3807747248898,0.1428422957381966,0.18442486,rock
-41.43264,105.41607,-43.95048,54.109116,-18.417746,23.52593,-17.617792,20.664486,-18.462946,17.481682,-15.181072,11.308914,-14.158966,123.046875,2311.9417457073478,0.14058758526025542,0.16596873,rock
-67.55526,109.12109,-32.731323,45.657223,-11.699701,27.494364,-16.341742,22.087679,-15.454766,19.404106,-11.62111,11.591024,-10.52107,117.45383522727273,2209.573799429134,0.11580542218943499,0.14070792,rock
-84.21731,102.35073,-41.346844,47.03288,-16.961946,26.242182,-18.962618,18.802513,-21.695797,11.055486,-19.242598,5.239128,-16.765684,117.45383522727273,2321.139396040278,0.12819952713815788,0.11218207,rock
-56.94345,115.210526,-30.444605,37.203808,-21.994804,21.870764,-19.770649,14.999988,-24.074703,17.787262,-17.27864,6.7524276,-10.744573,99.38401442307692,2188.2645254060567,0.11758961397058823,0.15241936,rock
-55.33061,114.44248,-34.06889,37.984398,-22.331318,18.526556,-18.157928,13.806143,-27.803474,18.161308,-14.623385,6.5552115,-8.269667,184.5703125,2157.8298998957616,0.12160357306985294,0.16148923,rock
-34.62348,106.51091,-41.074825,33.66884,-27.234531,21.39769,-21.319239,14.007782,-27.776123,16.06719,-18.824478,5.6543665,-14.290796,198.76802884615384,2342.335377421103,0.13848895849458204,0.17382123,rock
-88.292145,105.392944,-24.5107,41.848503,-22.37644,23.734203,-19.802425,15.150589,-27.119736,13.858993,-15.214505,8.941474,-12.80437,73.828125,2295.565769219044,0.11561872641737617,0.13574292,rock
-52.499744,99.70246,-47.394753,47.02239,-21.031914,22.886387,-18.293646,13.89262,-23.449203,13.509938,-18.669529,5.7055564,-12.89633,73.828125,2320.555690085727,0.1434492459607198,0.15652086,rock
-47.051174,95.76596,-43.925434,52.077534,-22.552746,20.855412,-18.687845,19.244207,-21.265247,21.887394,-19.218746,9.456287,-12.582293,103.359375,2510.355618928361,0.15789020172213622,0.14910567,rock
-58.96633,106.565315,-31.794188,47.919727,-17.430267,27.756453,-14.035482,22.419859,-20.562475,19.568918,-14.586194,10.188967,-10.941551,112.34714673913044,2263.522165083779,0.1229387879740712,0.15269838,rock
-123.34534,74.88169,-17.058035,31.609985,2.5446815,17.32831,-3.8152325,9.7234535,-7.2375226,11.2586565,0.38198882,3.4685218,1.663686,151.99908088235293,2669.3593345236,0.13342209570917182,0.07916758,rock
-92.62163,101.8119,-33.467396,48.702248,12.402112,20.80687,8.704763,9.274925,2.7675457,5.239055,-9.331888,-3.4845622,-4.3514476,135.99917763157896,2047.1451067117212,0.101985399937113,0.13879743,rock
-42.44762,85.069405,-7.393643,40.71379,-1.0123374,18.935547,-3.5306551,5.8736205,-5.017307,4.2433105,-3.18037,-0.5721077,-0.5273756,123.046875,2444.584086039301,0.11148874383223684,0.18004598,rock
-131.44667,67.71616,32.899063,34.58986,-3.2580535,21.883932,-5.811073,10.241139,-7.0569263,2.297573,-4.3679585,-3.330299,-6.2800264,117.45383522727273,2945.1945450846843,0.11496000024187307,0.09645353,rock
-89.13876,81.39791,-12.569812,22.792751,-7.059605,-0.49249193,2.7757723,-3.4295094,-7.7128286,-0.84806025,-4.8873973,-2.6848652,-5.287197,117.45383522727273,2638.867641788369,0.13247236600232198,0.12612896,rock
-26.406458,85.79429,-16.961445,35.260883,10.0001335,10.668921,1.4469968,4.7106347,-0.04728316,2.070588,0.42054668,5.425936,-0.953118,92.28515625,2345.8857364588525,0.1154928768382353,0.22213958,rock
-119.11726,128.92801,-17.856234,29.175467,2.7212582,8.001318,-7.058392,3.8778896,-1.5081707,-3.983859,-7.040401,-2.867053,-4.177796,117.45383522727273,1673.575889634683,0.07488654641544118,0.12781934,rock
-28.089369,65.62969,-7.35323,33.593567,11.073499,14.760504,2.1976209,10.063778,-0.32938403,10.1363125,-2.7488217,3.1914697,-1.6832665,135.99917763157896,2789.7940380072873,0.13500787599167957,0.19107996,rock
-124.00577,109.503204,5.8832054,32.884655,10.982734,11.693244,12.679996,12.969646,1.649106,4.5024424,9.673786,3.0551999,3.5307932,129.19921875,1867.3888525990114,0.05698831753095975,0.124116,rock
-0.45102108,72.64673,-13.214342,23.930399,10.373189,10.31697,-4.9242163,14.35838,-0.6711963,9.922937,0.70188165,5.2240458,-4.06671,135.99917763157896,2841.8971917238737,0.14617523098877708,0.21663715,rock
-71.165245,79.446724,-20.793613,30.656105,5.5383873,3.697484,4.694747,7.2714033,-5.486176,2.4909718,0.83799785,-0.58331907,-1.8935434,129.19921875,2627.053081238353,0.14631922104779413,0.11332251,rock
-15.92807,67.15309,-20.1219,15.576831,4.8012633,10.825859,5.9594,11.79642,-0.39681533,5.6550355,0.11372378,1.097924,-1.7415591,135.99917763157896,2794.963091628599,0.14055017052051083,0.21929601,rock
-50.866234,86.39504,-14.416372,12.843614,21.69903,4.23861,1.7381626,3.7064326,4.6919465,-1.8630103,-1.1926677,-0.0101213725,-4.1189137,143.5546875,2559.2817874296557,0.12278761730843653,0.14427856,rock
-65.988464,61.27697,-1.9339222,35.323074,9.3201885,7.5695205,3.4152935,2.9780252,4.6153226,2.9165237,1.7740641,-0.3926039,-5.753547,112.34714673913044,3009.9775310236832,0.14474440063854488,0.14280498,rock
-35.39913,73.67545,-20.210777,17.162956,14.95129,10.214682,7.6044693,1.598915,4.177347,0.73554486,-0.38544583,-1.3131806,-2.0491896,117.45383522727273,2807.30058491141,0.14837174076044893,0.16064365,rock
-74.19892,76.74987,-3.8123217,28.032587,8.144329,6.0188737,4.3061314,0.50524384,2.8562193,-0.94191927,-2.3505528,-0.2828635,-1.4562793,161.4990234375,2794.3709144990316,0.13764807166698917,0.118928455,rock
-62.079945,75.84869,-26.757467,18.279894,2.452302,5.826196,11.583856,0.009005851,8.69518,5.51441,-0.25100031,2.399004,-1.7422585,89.10290948275862,2740.1544161420566,0.1440289854634288,0.13984786,rock
-118.357124,130.22548,-3.072003,15.7343025,3.9399168,10.663591,6.834913,3.3929513,0.76198864,-2.5365586,-3.1070428,-2.8583639,-1.6224065,92.28515625,1652.179327113778,0.06892966633610681,0.14432807,rock
-172.59167,142.76537,-55.78309,79.31112,-1.8683821,4.811142,0.23752734,-11.501947,-0.27545616,-9.37254,-7.673828,-11.250282,-5.6764617,151.99908088235293,1561.5465305371351,0.0789651309742647,0.096998475,rock
-83.093346,91.52499,-13.697012,16.139076,10.334052,5.530342,-9.448829,-6.6147943,-3.0317733,4.9391313,2.6464746,1.0551013,-3.667946,103.359375,2428.532242218463,0.11816519627999227,0.12062349,rock
-58.28948,62.493954,-12.665307,31.92991,8.108557,2.2520819,3.9014304,1.4481052,-2.7169504,1.1021155,-0.4605378,-2.3829656,1.2428724,107.666015625,2998.5568440596116,0.15630366558630032,0.13890298,rock
-93.35921,137.46544,-45.092747,37.819134,-9.423071,12.5912695,-7.4945707,5.548374,-3.7386365,-2.014053,-2.458912,-9.575428,-3.1775432,129.19921875,1646.6339142770562,0.0852647905379257,0.14556131,rock
-142.48468,116.16892,2.2694678,31.065384,6.1926603,0.11036252,0.31725267,7.794024,3.2462354,-3.0221734,1.7105086,0.7426469,0.14290631,112.34714673913044,2077.5446322647385,0.09130519241002322,0.10099384,rock
-145.0086,118.483894,20.532211,28.569769,2.3525505,10.085841,11.913156,4.8564005,-0.06745915,3.293767,3.4043336,3.6531587,5.3712893,123.046875,1720.5912503156892,0.053289549269543345,0.14123225,rock
-66.34945,66.78922,25.184574,26.302906,5.30007,10.462487,2.478275,0.75630563,-0.37080547,1.7285495,3.213731,5.0367546,-1.9407184,172.265625,3030.4355509553056,0.12080841536861456,0.16165073,rock
-181.25508,103.40521,9.393452,19.0761,13.7934885,-0.49876606,4.3651223,-7.606604,-8.104534,-0.14550003,-5.1632724,-6.306929,-5.464432,129.19921875,2187.2085144317775,0.08860566224845201,0.11328633,rock
4.066039,52.615936,-11.04076,19.70849,11.2908325,7.0625377,5.0640187,4.561151,0.028141234,5.1483927,3.3997617,1.1702251,0.5825346,117.45383522727273,3361.7673453402167,0.18757331777283281,0.19013545,rock
-156.2369,75.612015,-16.506855,16.341146,5.819572,6.018424,-4.1331725,-3.7573888,-6.168893,-8.928879,-4.102285,-2.2225192,-4.6504216,107.666015625,2632.7402137243284,0.13243306162925697,0.06547274,rock
-91.89978,130.00647,1.7901883,11.658318,3.2286391,-1.9668545,-2.2121937,-0.859142,-4.3378644,-3.54686,-1.5544236,-0.54676133,0.40629053,129.19921875,1711.1893544921813,0.06657442736551858,0.14718625,rock
-7.851339,59.508636,3.6690326,28.985016,4.145485,10.275528,2.544892,7.5940056,-1.384974,2.9601321,4.0424523,-0.75121945,1.054092,135.99917763157896,3303.904679679877,0.17756393007449692,0.17569767,rock
-58.60115,64.89226,15.939432,5.4494376,7.535342,9.880082,1.5892504,5.3452115,-1.2376224,-2.0299544,2.4436266,-0.7237525,-0.31555265,123.046875,3488.995725081282,0.1751028716379644,0.122580044,rock
-142.01543,96.99694,23.240543,10.443576,6.2821693,4.9678793,1.0824391,1.0958388,-4.841728,0.8765875,-3.455809,-2.011753,-5.8935347,135.99917763157896,2437.580126873773,0.09894309029121517,0.08744087,rock
-219.12524,94.35542,42.78742,16.11604,9.527346,12.908823,7.7212763,2.3854547,-1.0225295,-1.9537667,-1.9797302,3.15038,-0.8850411,117.45383522727273,2424.966690601346,0.0865675037490325,0.051181402,rock
-82.66664,83.48526,-0.5739467,10.4842,10.418732,7.0719404,5.08042,0.08345254,-0.2079647,-0.9347754,-0.09718944,-1.6991581,-1.0245148,89.10290948275862,2797.3841277517295,0.13467605638061145,0.10329776,rock
-193.56299,98.39903,44.057728,23.779394,12.564506,8.460669,2.1713908,-0.34650666,-8.192859,-9.118401,-5.2358727,-4.838527,-1.3708209,80.74951171875,2072.9854708489925,0.06909104102167182,0.088340685,rock
-212.29836,65.75985,45.18236,19.730082,11.805884,8.061574,4.434145,4.215858,-2.3181689,-2.1899483,-1.6369864,-4.6518984,-3.7266169,123.046875,2947.109224451956,0.10857001620549536,0.060440347,rock
-302.79382,116.16439,44.75729,25.957436,18.726181,7.5729103,7.33575,4.0423317,-4.1868815,0.8677527,0.92390484,2.8157294,1.4195158,75.99954044117646,1711.662555940787,0.0558345074255031,0.05309907,rock
-118.818695,104.41144,-29.167768,42.108837,-13.289315,29.063269,-20.876986,21.613054,-24.32235,10.711963,-15.105817,5.948565,-11.778101,151.99908088235293,2181.717912335607,0.10637615192047213,0.107048035,rock
-95.29631,103.816734,-37.02142,52.69777,-20.764065,27.576885,-17.536627,24.813133,-11.300561,16.644619,-9.249601,10.187893,-8.786783,123.046875,2294.29156586485,0.12912129027186534,0.114652164,rock
-245.18564,95.09854,-21.243845,45.65592,-3.5624685,14.98203,-20.670311,19.526783,-21.713743,7.3274713,-9.289677,0.81875485,-13.016046,75.99954044117646,2209.342049406717,0.10714712231520898,0.042979974,rock
-123.72794,94.754234,-9.566722,53.26891,-13.758115,17.728083,-19.21234,25.298622,-18.704412,15.385912,-12.513976,9.367706,-11.601579,103.359375,2414.0028665552404,0.11991915392801858,0.10014721,rock
-121.09557,91.74797,-14.70961,52.973698,-11.412968,31.003342,-17.491768,24.202194,-24.778625,17.11352,-15.88606,10.376737,-8.625382,123.046875,2467.0646621546953,0.11828008598587461,0.09121902,rock
-203.3139,85.381714,-11.569647,54.7784,-11.609861,20.572916,-27.770662,18.878084,-31.656443,10.709888,-11.93277,4.1216273,-4.003614,172.265625,2569.1052765811332,0.13768964360003869,0.04701054,rock
-202.22823,75.2136,-14.220877,66.31179,-8.289174,24.374107,-16.250935,17.12522,-21.291754,3.9677863,-19.749535,0.48966923,-4.5036573,172.265625,2512.1443220871984,0.13914088199013158,0.05409812,rock
-79.849785,109.94089,-17.126644,47.195335,-11.94571,33.335598,-11.699733,23.630066,-13.667416,18.45372,-6.9371977,13.033838,-11.583448,112.34714673913044,2024.9672114930113,0.09080821884674922,0.16090843,rock
-95.32931,112.443436,-2.0780864,47.044605,-10.373584,29.782087,-15.112976,20.185732,-12.674205,16.48886,-7.8574357,11.875228,-11.181129,103.359375,1933.566634741674,0.08172853074206657,0.16546212,rock
-61.652554,103.552765,-16.907658,49.269325,-14.810513,31.711088,-17.215973,24.628935,-14.4823885,18.026224,-11.670496,11.484824,-9.816042,95.703125,2224.311094028381,0.11005866933533281,0.16931798,rock
-83.337296,103.88044,-13.938497,56.89741,-14.430383,32.19,-14.128751,19.159246,-9.344779,13.159195,-11.727716,8.406356,-9.399952,112.34714673913044,2140.7591092398616,0.09116309198432662,0.15381563,rock
-113.69887,94.93524,-4.1180053,51.78671,-13.773854,34.333515,-17.59379,22.544245,-12.406816,17.20266,-9.234709,9.976575,-13.472091,117.45383522727273,2301.691479215312,0.11154543283184984,0.12686443,rock
-132.35645,124.65598,-9.664943,46.45199,-6.285326,30.5465,-11.139771,20.41103,-11.2132435,9.377025,-5.8245196,7.8290353,-8.728431,95.703125,1659.8731482944434,0.0712066744872291,0.14587216,rock
-103.93918,101.90094,-10.340607,43.67417,-11.524458,26.930704,-9.990092,25.02072,-14.218496,19.70191,-10.535614,12.671651,-12.685294,107.666015625,2188.176213337053,0.10627675720781733,0.12869976,rock
-130.98988,111.01548,-2.153921,41.78767,-3.1985133,34.658474,-17.61137,19.87679,-9.144963,14.890434,-6.8441687,9.199766,-6.975001,99.38401442307692,1878.0900592313533,0.07173048084365326,0.14438899,rock
-91.38539,112.11523,-27.342018,47.981018,-19.60664,27.728474,-18.553402,17.43945,-13.161745,14.4296665,-15.21798,11.52909,-12.585803,123.046875,2148.470108846473,0.1091164981617647,0.11669326,rock
-88.000725,93.53732,-23.228851,48.129993,-21.446268,27.758793,-20.340559,18.754475,-15.226568,16.130507,-21.412472,10.8740835,-12.021344,117.45383522727273,2606.2565496233246,0.1496808787248452,0.10433086,rock
-121.43798,89.518234,-33.493103,41.97275,-25.929998,23.02586,-20.269114,14.3506975,-16.349438,17.03437,-16.955423,9.146751,-10.111248,117.45383522727273,2553.8992233935824,0.13617340182372292,0.09363885,rock
-95.476135,78.32375,-26.22216,44.237446,-22.4639,29.737852,-21.567053,23.955877,-16.578556,20.470058,-19.64269,13.886457,-12.624655,99.38401442307692,2976.0030874979825,0.1837358504256966,0.09327282,rock
-119.17545,107.44643,-10.9727545,58.55446,-12.931376,26.831793,-17.640741,19.371054,-15.608501,13.5666485,-16.67103,11.872087,-12.187864,123.046875,2115.9838949624827,0.09280102614647832,0.10167485,rock
-94.301605,91.881775,-17.588514,45.52394,-15.698276,32.639088,-18.020702,21.573336,-15.734346,16.79548,-18.303877,13.337474,-15.461038,129.19921875,2581.8092292667184,0.13921608939628483,0.106816106,rock
-185.45334,98.932434,-36.44243,44.426693,-17.757998,21.304087,-20.296019,13.779586,-15.489941,11.040959,-16.792248,2.3260274,-12.639383,184.5703125,2256.0047067984306,0.12098982016737617,0.063018024,rock
-160.12103,88.731476,-35.493244,47.491817,-12.622673,17.308823,-19.139456,14.591329,-20.38044,11.096237,-11.14557,7.7047076,-9.86575,129.19921875,2521.464032225308,0.14632451202109134,0.076273166,rock
-42.66564,102.98204,-36.866947,44.53473,-11.986277,25.571468,-22.683826,28.340677,-19.273254,21.487629,-15.2573185,11.752054,-11.576942,129.19921875,2334.758795031705,0.12858085514222137,0.16569988,rock
-118.014465,84.04934,-50.27966,46.06395,-17.695774,20.860382,-21.651596,16.678535,-12.957173,12.828732,-13.105275,11.298574,-12.607103,92.28515625,2591.1167911589937,0.16178095672890866,0.089476675,rock
-156.26839,130.76775,-25.246172,43.496662,-12.144104,25.410446,-7.947459,17.6216,-8.632112,9.573707,-8.363633,5.7764125,-7.044429,107.666015625,1610.1897144525537,0.0732932075996517,0.10521845,rock
-89.05669,86.2166,-24.418585,47.110077,-33.645473,29.479248,-19.750383,21.647642,-16.756107,6.54962,-13.397908,7.489512,-12.868063,123.046875,2495.6204189789773,0.1206425055630805,0.1546425,rock
-74.3017,100.113205,-47.370808,49.62339,-18.414454,24.620584,-15.914734,23.901295,-22.833792,23.336365,-16.94892,14.932431,-11.504434,143.5546875,2474.554693163817,0.15018352118808048,0.10825303,rock
