mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-156.02591,115.13984,1.666575,44.0496,-4.1147943,14.923435,3.5842059,-0.55275714,-4.716459,3.1450958,-2.093077,-5.726771,0.8964587,198.76802884615384,1704.040039685898,0.07088619267608359,0.111379355,reggae
-162.18478,115.79371,-56.06835,63.61941,0.21012212,0.9568599,14.726118,-4.185526,1.1592072,4.662796,-3.7262466,7.782449,0.3225671,172.265625,1898.5109361034454,0.1067348043246904,0.12283559,reggae
104.908936,2.6181455,3.2931986,0.46004593,0.6815787,0.7865597,-1.954686,1.4945111,3.3400414,-1.0748913,-0.85377675,-1.1828861,2.8562527,129.19921875,5414.043008874513,0.322396387625774,0.41539687,reggae
-100.30391,49.998825,29.41244,16.502153,-1.3944898,2.4742217,-3.103744,-8.021595,-1.851151,-0.038581967,-1.5845685,-0.7294759,-0.021920975,83.35433467741936,3336.0659423362804,0.12613377999226005,0.20594086,reggae
-79.53272,45.468647,11.412481,0.7952078,0.08115831,-6.5776467,-0.96485776,0.38333282,-2.6003065,-0.01755441,-1.9489756,-1.8618652,0.57645595,107.666015625,3866.8935279594193,0.1771039933243034,0.12147084,reggae
-190.39604,146.62955,-15.537938,48.122116,2.6199286,17.102886,2.8130045,6.4277472,2.9240553,1.0865281,3.1711864,1.0301826,-0.16567275,151.99908088235293,1144.859808886436,0.04268530500193499,0.15093471,reggae
-123.23677,68.27974,0.18795672,28.91156,19.139957,15.845425,-7.606206,17.167091,5.76712,3.8516865,5.504322,-0.03167422,6.1485033,151.99908088235293,2832.7905297044576,0.12922295254450464,0.14573655,reggae
-154.72395,89.142876,-27.242672,30.38251,-7.8583107,13.939417,1.729072,12.945592,-1.883594,2.405919,3.0471416,1.302905,9.70511,143.5546875,2360.5735472429765,0.12645048253676472,0.07292829,reggae
-132.7669,97.85425,-34.036243,35.348648,-10.886108,16.202856,0.61365485,13.695736,-1.9937136,2.195046,3.4613476,0.9443435,10.36819,143.5546875,2213.5466527242284,0.12268406540247678,0.09769145,reggae
-125.12893,113.2433,-12.556959,11.318173,19.547483,-12.041597,14.734481,-3.3161106,-4.225038,14.49915,-4.0378146,0.6453515,2.4350643,92.28515625,2120.26422426194,0.09524583373645511,0.1166443,reggae
-97.62343,107.22392,-23.591105,22.946327,12.336566,7.2616916,-3.8681836,2.9785182,0.3774826,4.5306726,-9.992257,4.2807384,2.7206078,129.19921875,2020.4466117927664,0.09412036813080496,0.13636483,reggae
-69.57328,79.94947,12.437905,29.133036,0.72769827,4.3441715,-0.7651519,-0.013007905,3.2800298,-0.5237554,-2.5318735,-0.51733977,-3.263257,123.046875,2593.2617919586733,0.10183914231811146,0.16252479,reggae
-168.38657,117.07943,-44.01664,71.08064,2.7560558,15.819847,12.221006,3.9907668,5.1321936,4.3279057,6.8852086,7.587477,3.7169275,89.10290948275862,1612.4449394644794,0.0794394289376935,0.16085352,reggae
-142.18883,100.90416,-19.890373,34.56118,-14.371055,4.7397876,-1.4892406,-4.3761325,-5.3758006,-8.107101,-7.757979,-1.084404,-5.9070034,161.4990234375,2038.7691339160187,0.09564945941369969,0.11282268,reggae
-136.99637,93.40217,9.933254,33.664284,3.1154785,15.971005,4.5837245,8.823759,-1.6712754,2.5739546,5.9644847,13.19335,4.0750513,123.046875,2032.6673540049305,0.06399281032314241,0.13390173,reggae
-69.76415,81.140114,-39.43817,58.986237,-12.922004,33.09982,-8.421903,15.184371,-0.7396672,7.611341,-0.69394165,5.410777,-5.6679735,117.45383522727273,2458.734043010167,0.13293419238583593,0.17760561,reggae
-123.0148,114.99337,-23.074768,40.015736,-13.880749,19.580896,-14.871314,14.555655,-15.08509,13.339408,-10.058661,8.762026,-11.252416,117.45383522727273,1896.948854975106,0.08407658910603716,0.12230159,rock
-90.26994,144.8362,-22.765081,38.756115,-1.3171958,30.499142,-7.7396984,15.860189,-17.31202,10.839139,-4.976343,11.727795,-4.462422,151.99908088235293,1384.255336627117,0.0486436967879257,0.21348199,rock
-125.11682,114.48708,-22.193956,46.3494,-2.5872617,28.110113,-12.267979,16.319977,-10.233366,11.694542,-7.8518877,15.526515,-1.3237594,107.666015625,1870.1594128629904,0.07003963694852941,0.14259885,rock
-136.61789,127.51121,-7.4455557,37.801735,-3.850892,33.18653,-2.3166435,18.964373,-12.713399,13.873745,-3.138763,13.312083,-4.8933725,95.703125,1525.2163942631923,0.047377642463235295,0.1589403,rock
-122.70672,127.0468,-0.14343499,57.605415,0.12943345,38.798893,-14.400826,16.700521,-8.490291,6.1343675,-6.252311,12.321656,-9.843241,78.30255681818181,1435.730991652079,0.043278649864551086,0.21364185,rock
-69.87886,157.83907,-56.810772,31.553963,-6.484924,17.356104,-20.589096,16.869907,-11.417271,2.8853283,-7.711458,6.022447,-3.118624,99.38401442307692,1502.28692431602,0.07525653661958204,0.19118065,rock
-107.04939,136.11821,-50.71203,50.689472,-12.718097,9.837054,-14.412202,15.69616,-9.5317335,3.4605837,-13.26691,1.7933698,-12.38465,117.45383522727273,1652.2172358506255,0.08805464517221362,0.17786917,rock
-123.86645,151.94118,-12.060738,39.969154,2.0408459,20.336697,-13.240635,17.256895,-13.272053,9.572486,-9.961553,4.181267,-8.8569565,89.10290948275862,1237.0344251281062,0.04331341911764706,0.18713842,rock
-19.993896,138.23436,-42.970467,21.711433,-19.239475,31.796373,-22.377117,14.933839,-18.865005,14.06333,-7.568018,10.439954,-5.726886,89.10290948275862,1707.129135708213,0.08569713864164087,0.26950568,rock
-184.06512,152.62071,-0.99035513,23.516844,-1.6914101,24.039747,-0.9941219,11.710317,-4.372064,7.870589,-1.7196642,5.604735,-3.5101938,151.99908088235293,1172.439447764349,0.0390511622000774,0.12875073,rock
-108.410385,114.3417,-5.95815,44.955326,-8.972002,21.282644,-17.073574,23.899212,-8.086472,13.607204,-18.137276,8.642079,-12.548942,161.4990234375,1854.6837518677114,0.0711386476876935,0.15355062,rock
-156.11847,116.909325,6.6866307,51.89755,2.123163,25.224216,-6.820586,26.006826,-11.798212,14.798575,-15.175978,7.339774,-14.269307,117.45383522727273,1636.423642133423,0.05846147566756966,0.12778874,rock
-215.26851,109.77039,-9.103852,44.80941,4.7800565,26.178696,-5.8495793,19.759302,-4.772879,7.9552593,-8.534485,4.236391,-6.2389746,112.34714673913044,1758.2699481322086,0.06423543924148607,0.072982885,rock
-198.07332,97.29823,36.34747,65.64885,4.7177925,30.806105,-5.869426,23.998165,-2.4763894,17.465187,-12.810801,9.446427,-11.030473,92.28515625,1647.4989392726989,0.046878779266640865,0.13569935,rock
-221.07803,112.36247,-15.535406,50.717415,-8.7441,18.755037,-8.911061,16.07307,-8.791075,7.363821,-13.976591,9.288837,-8.86713,117.45383522727273,1868.0466183844378,0.07472063660990712,0.060445603,rock
-170.7487,86.99682,-20.141405,44.280735,-10.356411,9.791814,-12.409968,13.386096,-10.5721445,3.9893236,-14.4397135,6.8316154,-9.590825,135.99917763157896,2416.1641098609853,0.12234468725812693,0.08081885,rock
-17.351591,97.35477,-35.562206,48.74013,-19.00563,26.142433,-18.913683,27.317528,-18.530262,21.202066,-13.254943,12.472874,-15.495314,143.5546875,2505.780921800112,0.14711173326238391,0.17987105,rock
-50.050293,105.50363,-41.173557,55.81594,-16.823013,24.114231,-18.046322,21.016191,-17.407763,17.258171,-15.279318,11.525147,-13.627611,123.046875,2299.8346650164895,0.14012462509674922,0.15669064,rock
-71.21336,111.34479,-32.89197,45.557304,-12.593094,27.479525,-16.372076,22.952108,-14.915788,19.06531,-10.746925,11.818995,-8.994579,117.45383522727273,2155.837850067281,0.10938709365325078,0.13739043,rock
-73.8101,100.893,-43.543995,48.81561,-18.156837,24.293509,-20.327675,19.330708,-21.00917,11.913817,-17.73163,7.8433537,-16.336864,123.046875,2386.671195079889,0.13905584849071206,0.11285435,rock
-54.369305,116.83405,-32.034286,38.731285,-23.811192,21.498537,-19.99213,15.83888,-25.319902,19.174677,-16.922438,6.663834,-10.712173,99.38401442307692,2169.9455353071044,0.11681335260255418,0.15670983,rock
-55.502087,113.96766,-31.322386,38.103367,-22.824463,20.370155,-21.06952,14.8046055,-26.919245,17.513342,-13.805586,6.8700705,-9.062811,95.703125,2183.065656914931,0.12103554929373066,0.15900947,rock
-28.627102,112.549866,-40.846245,33.98759,-27.469627,21.583187,-22.891962,14.0114765,-29.637,17.028513,-18.900242,7.0459704,-14.13612,99.38401442307692,2263.8656477391964,0.12939831051664086,0.18089707,rock
-65.809685,101.44181,-23.615921,40.758358,-20.690022,24.521805,-21.711094,18.312992,-29.141024,17.60914,-19.065298,9.136873,-14.42215,73.828125,2383.232712821801,0.11593051591524768,0.15042268,rock
-39.910976,104.698906,-41.358494,51.303326,-17.431665,25.10111,-18.03257,16.028784,-24.019852,16.200504,-17.94757,7.167695,-11.984109,73.828125,2281.154830150292,0.135197217250387,0.17138912,rock
-44.100494,94.40912,-44.77932,54.135376,-20.692291,21.175793,-18.792978,21.037962,-20.185005,23.76279,-19.548416,9.834262,-12.814143,103.359375,2529.4888678706925,0.15965436339009287,0.15672544,rock
-55.9903,102.99051,-35.94844,50.299755,-18.308552,26.220583,-15.118136,23.579779,-21.565115,20.892076,-15.320216,9.561598,-11.891873,112.34714673913044,2332.229345804493,0.13236201141640866,0.15720905,rock
-105.84627,67.92679,-15.358001,32.921875,2.384515,18.248034,-7.485402,6.5046053,-9.217112,11.188487,0.4416913,3.456568,-0.061149478,151.99908088235293,2832.441934436394,0.14577689628482973,0.08287893,rock
-69.7741,89.19088,-29.898676,44.959927,10.570194,21.265005,10.287568,8.376033,1.0333284,7.329718,-8.070418,-3.1518555,-3.0860853,135.99917763157896,2272.048212011403,0.11687986769543343,0.14926516,rock
-35.334824,84.15222,-13.508551,39.97513,-0.1727584,16.25329,-5.3009696,5.819911,-5.5190187,4.6809564,-3.4631064,-0.91744125,-2.0471547,129.19921875,2488.833153770989,0.12364777839589783,0.17954525,rock
-126.393845,67.248276,30.44319,34.182056,-4.9020696,19.932013,-6.490078,9.107726,-7.8028355,3.036274,-4.071193,-3.4870481,-6.2622824,117.45383522727273,3004.3371645403295,0.12582614768769348,0.09307664,rock
-88.17916,73.33001,-11.493452,20.8166,-7.42303,-0.25723672,2.645502,-5.2057986,-9.380522,-1.9392045,-4.8434415,-1.6996863,-5.1436357,117.45383522727273,2833.9874699657717,0.14674741195820434,0.12196857,rock
-22.017315,87.14614,-18.624727,33.09926,6.384572,11.122793,1.429974,3.8174825,-1.3466672,1.8223883,1.6767049,4.0607624,-0.8825425,92.28515625,2329.3242880263056,0.11491691660216719,0.22352569,rock
-110.4948,134.16882,-17.58299,30.23319,0.68888205,8.863957,-7.137503,6.448498,1.0539105,-4.916392,-7.923955,-2.31094,-5.168314,117.45383522727273,1627.2345841126855,0.07425805437306501,0.13712567,rock
-27.832521,64.202156,-6.361381,35.998383,12.12846,13.726816,-0.5311509,9.070431,0.59294915,12.139923,-1.6839902,2.3729138,-2.6202872,135.99917763157896,2789.0676295365906,0.132437596749226,0.19878037,rock
-127.97716,107.38962,5.889181,33.455696,13.7344475,11.2123995,12.533526,12.191078,1.8485944,5.6789875,10.785537,3.6353235,3.9974806,129.19921875,1897.6317892582106,0.05565121299342105,0.11747679,rock
-2.9280746,74.42638,-13.623236,24.310389,10.792715,10.237352,-4.5874767,14.170741,-0.7400918,10.040518,1.0274081,4.923893,-2.9543262,135.99917763157896,2768.290367261876,0.13934685202205882,0.21420942,rock
-69.30251,81.69848,-21.661873,29.734808,6.814404,4.3896184,3.5906808,6.680083,-5.6182632,3.0035744,-0.18702017,-0.042302653,-2.154961,129.19921875,2583.5425089603664,0.14268696787925697,0.1140669,rock
-14.87058,66.33544,-17.59201,17.287697,6.822835,12.151831,5.604203,9.60156,-0.7998761,5.6810365,1.3205969,2.2197995,-1.1330086,135.99917763157896,2804.35885477669,0.137677927873452,0.22510633,rock
-53.40515,87.75221,-12.607435,14.195606,22.590721,5.406718,1.9092546,2.778939,3.7524853,-2.2550159,-1.2924223,-0.8691426,-4.9078603,143.5546875,2500.616671400678,0.11160401146478328,0.14556198,rock
-64.68669,61.587,0.15969244,37.071167,10.201512,6.420308,2.801403,4.5516477,5.809551,2.9749813,1.442906,0.08737641,-6.442965,112.34714673913044,2985.311843630157,0.136513913748065,0.14579305,rock
-36.265213,72.26219,-19.014894,15.458292,16.50331,9.347058,9.125256,3.2222893,3.91536,1.3023521,1.0555605,-0.84654844,-2.9400375,117.45383522727273,2832.8605457691624,0.14448363124032507,0.15788294,rock
-61.21344,75.33526,-7.9581575,22.031616,6.5569286,7.128002,6.4315667,1.2337438,3.6234763,-0.3031057,0.02688438,-0.5241001,-3.2647603,161.4990234375,2876.3855729739143,0.14739744582043343,0.12548867,rock
-60.008152,73.08032,-27.4298,16.291588,2.8259282,4.783401,11.60503,0.041703675,8.171919,5.3044395,-0.55545545,2.6586883,-0.78693306,89.10290948275862,2800.1023548593303,0.15044429058630032,0.1473811,rock
-99.553154,124.24204,-7.748509,13.507684,-0.07211445,12.03358,5.4553947,3.9181023,2.4157116,-0.24194506,-4.0746455,-3.715332,-0.40156993,92.28515625,1759.243527128857,0.07725728037925697,0.14453562,rock
-155.97299,142.70158,-61.04517,79.166855,-3.4906833,6.2446623,-0.6731982,-12.449414,-0.7839514,-10.584335,-7.947766,-11.952624,-5.032597,151.99908088235293,1616.6257882855007,0.08356487640286378,0.10319596,rock
-101.8749,91.74675,-14.272703,15.122418,11.62298,2.1071286,-12.537424,-9.175012,-3.987603,5.559454,3.5612612,1.5134608,-3.113196,103.359375,2408.640349942305,0.11033946884674922,0.106588714,rock
-58.808853,57.05713,-10.591108,31.663475,8.301931,3.9066396,2.367513,-0.61282885,-4.0143046,1.469137,-0.7609363,-1.8831687,1.008602,107.666015625,3169.2048666506103,0.17635872194272445,0.13533747,rock
-92.28084,135.94711,-45.304653,37.06695,-10.005174,13.248395,-5.3693256,5.386992,-5.7028937,-2.612809,-2.4844701,-11.253263,-3.468429,129.19921875,1672.5527725317718,0.08882939483359133,0.14512916,rock
-142.65762,111.07492,7.8371224,31.766088,12.233356,3.407952,0.7951411,10.461912,6.748251,-0.85033196,5.614678,2.4712956,2.1263065,112.34714673913044,2237.1137103529245,0.09196694199883901,0.09762389,rock
-161.81723,123.834,22.089302,28.937046,1.7178329,9.118091,12.008498,5.5739245,-1.104201,2.6303885,3.4137504,3.5513148,5.6793747,123.046875,1591.4755000855196,0.04667243130804954,0.12842827,rock
-75.50814,68.23757,29.99272,29.204819,6.9956264,10.667597,1.3043838,-0.02289541,-1.6270684,-0.3742295,2.1473072,5.418776,-2.0913951,172.265625,2954.886088568338,0.10947628434597523,0.15950888,rock
-224.52142,108.80164,16.791056,22.395746,13.897107,3.7128325,0.8224894,-5.38328,-6.2188225,-1.7160387,-5.006744,-8.858415,-6.0980105,95.703125,1998.154797698334,0.07217341089396284,0.09914684,rock
-2.2064104,53.09461,-8.879333,20.053122,11.581964,7.454883,4.208729,4.2488184,1.3799926,5.6189394,3.6543803,1.7931176,-0.87294626,117.45383522727273,3358.864421099187,0.18617196570239938,0.18020077,rock
-156.47398,78.49891,-16.023901,17.208933,5.6445117,6.7103024,-2.1457245,-2.8102026,-4.8557763,-6.811003,-4.4265366,-3.7611938,-4.654407,107.666015625,2573.8585789974954,0.12693725208010836,0.066798314,rock
-89.47268,129.69162,1.3493826,10.9021225,2.4843698,-1.5099261,-1.5350527,-0.9225515,-4.724104,-4.097539,-1.7090219,-1.463257,0.71672934,129.19921875,1714.9865566507412,0.06754305340557276,0.14604646,rock
-2.8049645,57.377625,2.0645356,28.111927,6.4743843,10.997915,0.040725376,6.467775,-1.9466045,2.747017,4.916297,-0.88623047,0.49072042,135.99917763157896,3360.5863070586383,0.18402685395704335,0.1798536,rock
-60.023735,64.96455,16.354555,5.9391546,7.8527803,10.47256,2.4797533,4.637598,-1.4943978,-2.3726377,2.3805058,-0.95165753,-0.39787132,123.046875,3475.4898672420873,0.17006548713235295,0.1230629,rock
-146.88289,98.12804,26.24454,12.892191,6.338498,5.221926,1.8727655,-0.2509055,-6.31319,0.7035955,-3.3629045,-2.6080873,-4.20478,135.99917763157896,2429.664729997372,0.09773485874613003,0.084059924,rock
-225.16064,94.5604,45.19764,17.289999,7.8260427,11.335588,7.6415935,2.0965805,-0.3416581,-0.47639772,-1.8738995,4.5463448,-0.7359708,117.45383522727273,2388.8761624987224,0.08105317579334366,0.048770167,rock
-88.41919,85.2042,1.629804,8.910468,9.255498,6.477309,4.7648096,-0.18598281,-1.3845103,-1.9755491,-0.6062081,-1.9100546,-2.3530042,89.10290948275862,2784.6906286141643,0.13117910095781735,0.098366454,rock
-209.21684,102.83898,49.335564,26.098898,16.398602,7.223958,2.6233706,-0.54200363,-6.713044,-8.476845,-4.4960346,-6.73166,-3.3414721,80.74951171875,1915.7291119019992,0.0556867380998452,0.08596155,rock
-211.36806,69.01707,43.146263,18.374836,10.94546,8.017918,6.0949845,4.553087,-2.5844078,-0.5166905,0.03952957,-4.0165396,-3.3633318,123.046875,2828.9697188294554,0.10209386488970588,0.061940018,rock
-277.51712,114.23109,39.497158,21.260813,14.81894,6.004758,8.007055,3.747806,-6.6065426,0.58256704,1.300752,1.1829573,0.9501913,75.99954044117646,1828.4104557591688,0.06501850328947369,0.056750868,rock
-104.4553,106.65654,-34.894985,43.23545,-15.806347,26.203875,-22.370628,21.83533,-26.89653,10.677219,-16.213848,4.8602934,-12.2251625,151.99908088235293,2176.9446553935654,0.11068413796439629,0.11723429,rock
-93.57387,108.40902,-41.05847,53.95882,-20.989138,25.771671,-18.529045,24.856642,-9.806798,15.775143,-10.303206,10.411254,-9.006112,123.046875,2218.4851175653257,0.12700074375967493,0.115388945,rock
-237.30856,103.131096,-28.8493,42.248787,-7.3539124,14.028269,-20.85892,21.047272,-24.370026,6.2265725,-7.346388,0.0952216,-13.37084,75.99954044117646,2134.601076778025,0.11018905403444272,0.046079915,rock
-124.852165,96.94352,-8.183621,53.68848,-14.376708,17.733171,-18.583416,24.482157,-19.131687,13.759613,-11.862445,10.304546,-10.633785,107.666015625,2348.757394752719,0.11122910821400929,0.10297864,rock
-120.328896,92.63993,-13.576154,52.95609,-10.948062,30.438156,-17.868729,24.605928,-25.310268,17.681616,-15.903565,9.868837,-8.56677,123.046875,2478.0691717868367,0.12191763012770898,0.09230356,rock
-203.25359,80.712105,-8.224983,57.430946,-9.43267,22.789925,-29.520695,22.659378,-32.909145,11.201389,-12.960803,6.055266,-5.1347337,172.265625,2710.097286349886,0.14792729900348298,0.048171703,rock
-207.63066,75.336494,-13.982278,69.93514,-11.797708,26.272839,-16.42003,20.632153,-24.779484,7.122489,-22.540459,2.8248305,-5.836895,172.265625,2554.8700087396724,0.141396726248065,0.055312887,rock
-86.6763,112.32688,-17.016386,48.352234,-11.058308,34.754456,-11.326157,23.417751,-13.5482025,18.171276,-5.941051,12.082584,-11.384101,112.34714673913044,1952.9860886829983,0.08449306428986068,0.15820147,rock
-106.151436,118.25694,2.8543851,46.549736,-8.842388,28.171259,-15.662959,19.820322,-13.329921,13.943595,-6.787732,12.865286,-10.257632,103.359375,1800.4166784038257,0.06917342903444272,0.15872015,rock
-64.900444,101.387726,-17.136745,51.49969,-15.190267,32.14722,-16.555054,25.82646,-13.997791,16.58897,-11.726251,12.490689,-8.15857,95.703125,2265.604171788194,0.11506808726780186,0.16122723,rock
-91.21159,98.726814,-10.298819,58.62407,-13.285092,33.331673,-14.187276,19.278833,-9.572114,13.296187,-13.013773,7.220715,-10.2511635,112.34714673913044,2198.8863397750997,0.08959583010835913,0.14508791,rock
-107.973076,94.06094,-6.6350307,52.00399,-12.794931,32.333168,-17.953466,23.983482,-12.464751,17.40515,-9.43294,9.895962,-14.288664,123.046875,2323.5158100582707,0.11439764536571208,0.12974524,rock
-126.38383,121.6614,-9.1883,46.660618,-9.884945,33.140663,-13.038128,20.960793,-11.414616,7.1785674,-5.196396,9.175689,-8.3055,95.703125,1739.829254804263,0.07592319925503097,0.14894128,rock
-104.99312,101.81715,-10.730865,46.031067,-9.314991,24.977577,-11.867055,24.630709,-13.851154,18.584528,-11.638932,13.717722,-11.91151,107.666015625,2183.7223168828573,0.10659119219233747,0.12472048,rock
-125.6184,111.09129,-4.0586376,44.503906,-2.3279133,32.219517,-17.751675,21.765123,-10.68807,15.629265,-7.8954563,9.799615,-6.181627,99.38401442307692,1846.9100442848628,0.06567307227167182,0.15006293,rock
