mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-166.39253,107.54662,-21.720045,40.161907,9.792955,3.3866284,7.442051,3.6546545,-0.5749701,2.158086,-0.2624048,-1.6317371,2.615935,184.5703125,1905.9917438772595,0.08071821526972157,0.10160061,reggae
-75.11093,52.14338,21.061895,23.886751,28.516253,12.4866,1.2210552,11.018691,9.914202,-0.14325327,0.7258074,5.2017374,1.4313624,172.265625,3150.626409909874,0.1009801877900232,0.2693642,reggae
-71.26974,55.82411,17.0775,17.147537,25.150908,15.604691,2.0932872,9.580529,5.750232,0.97722477,6.26958,6.5360403,1.3940386,172.265625,3085.0251808387957,0.09959691306554525,0.2701556,reggae
-63.957504,55.391113,8.777555,18.447449,27.341198,11.633892,-1.2954563,9.566515,4.342228,-1.8724097,1.9446636,6.428492,0.47298238,112.34714673913044,3043.3705280838553,0.10172450514791183,0.26293865,reggae
-82.44378,106.985466,-18.195621,27.257402,10.756149,4.4809127,12.584306,11.172882,-1.8258699,8.139176,13.379713,9.810889,4.959665,89.10290948275862,1926.8532518069956,0.07417569968097448,0.2880629,reggae
-67.71095,99.692535,-20.561323,27.02091,14.735697,6.2136793,8.884511,10.78126,0.43428788,9.427767,12.924576,7.593764,4.134042,89.10290948275862,2040.8945946255915,0.07968727341937355,0.30288187,reggae
-48.783115,87.27015,-17.809566,26.645744,16.472479,7.435471,6.849955,9.804889,0.99925935,6.7775464,5.361543,6.580709,2.3323457,89.10290948275862,2273.9980378867226,0.09406268126450117,0.30210808,reggae
-148.36523,120.63198,-20.061468,38.050102,5.580704,13.7010565,-0.913404,15.981928,3.7109823,3.8828952,-0.20132156,5.2285247,2.7415,161.4990234375,1642.9765299120627,0.06814752211426914,0.12540533,reggae
-153.51845,124.061134,-21.981714,39.351463,4.541842,15.438689,0.094835036,17.136347,1.1339151,5.7471485,0.345832,4.7418756,6.106579,80.74951171875,1598.8642270704104,0.06663849514211137,0.12561424,reggae
-140.04526,116.63383,-23.5421,42.25718,9.876055,16.84194,-2.86235,15.312643,2.2327812,4.3192744,-0.4472245,3.4427216,4.8100824,161.4990234375,1645.553638895583,0.0663258138776102,0.13603026,reggae
-129.75978,115.43778,-1.4509162,22.788048,23.187122,2.1306,10.64684,2.6611135,3.2076948,0.9756097,0.28308222,3.3602269,-0.8105378,172.265625,1769.5504924544573,0.0618191252175174,0.13821098,reggae
-135.17274,116.071556,-3.6457634,24.723938,28.37916,0.5256279,12.730861,2.1897674,3.9057975,-0.1743727,-0.17159107,5.35391,-0.19784248,83.35433467741936,1738.2081105154075,0.06091166980858469,0.13549276,reggae
-134.09636,119.9081,-3.303295,20.111954,26.186121,-1.777385,17.141598,5.36383,6.425354,0.80898094,-0.34244785,6.5697536,0.55844545,161.4990234375,1678.3866356702456,0.05847139646171694,0.14619738,reggae
-193.0466,83.13384,0.50723517,33.754997,2.3721416,22.846478,2.4374442,12.9380865,9.368914,11.065479,8.692399,9.51351,1.581503,135.99917763157896,2102.1216387733516,0.07733536651682135,0.09644533,reggae
-195.81403,80.3765,-4.761517,34.51137,5.7626047,23.722317,4.801589,13.75637,9.372627,11.053902,6.5660434,7.889941,-0.035153735,135.99917763157896,2129.162965970542,0.07819977160672854,0.09358003,reggae
-195.46413,86.06355,1.9007305,28.778645,0.3264908,22.858608,1.5205158,15.971798,6.8671665,9.2053175,5.870359,9.001662,2.587234,135.99917763157896,2079.309921712079,0.07774547745069606,0.09562055,reggae
-151.01343,78.14969,23.272463,36.56345,9.24757,5.984375,2.609326,22.163368,-4.502427,-0.339123,19.508574,-11.156658,6.8686376,143.5546875,2549.7727663040696,0.08260563188805105,0.124231316,reggae
-142.00099,85.89816,24.368174,34.774017,1.2039763,2.0187628,2.0293233,20.497095,-7.347987,1.1169937,17.191933,-10.052194,13.061706,143.5546875,2443.5383927915645,0.08490542524651973,0.12021064,reggae
-135.30171,86.95746,18.129005,30.144672,3.3556364,4.5133066,1.1362368,22.740475,-5.912014,0.743253,15.522285,-13.112474,11.661067,143.5546875,2387.701434468265,0.07342685071055685,0.13231653,reggae
-105.49248,80.87808,-2.956149,19.362738,4.442307,8.164939,-4.0580072,5.5885453,0.63900375,5.9189124,4.312568,-0.20150298,3.4614894,89.10290948275862,2389.701812086269,0.06560755329176333,0.15655234,reggae
-162.70787,79.97912,-9.245164,26.483639,-0.9439957,15.498174,8.43628,2.0146298,-2.9823465,12.635049,6.086697,1.481682,4.20779,172.265625,2054.5559428021393,0.0552743438225058,0.14020681,reggae
-142.30977,66.20066,-3.7860744,24.674202,-1.2114439,13.364854,9.081851,7.982697,2.0819654,8.629097,4.2531805,5.7409678,8.768301,89.10290948275862,2419.4852167054464,0.06180892908932715,0.14982595,reggae
-125.51385,46.284695,19.460993,45.601063,22.71865,11.591527,1.8549196,14.438065,-3.1928172,6.297132,5.1916924,-1.7385178,3.4295945,143.5546875,3058.049645465095,0.1257885005800464,0.15882179,reggae
-161.63858,46.091427,22.300074,44.366364,23.25316,13.046863,6.919372,14.702668,0.53808224,6.5502467,7.8713956,0.82846826,2.9991672,143.5546875,3020.4998237232007,0.11475175826566125,0.14298542,reggae
-137.40778,40.534054,23.528137,39.589714,19.23905,8.917228,1.8046575,15.79189,-2.5351493,6.380723,7.4577518,2.9061959,5.4591947,143.5546875,3252.850449005906,0.12410047491299304,0.15016124,reggae
-101.534805,67.36174,5.6812735,7.323203,14.926533,-2.5803008,-3.65818,5.344681,-4.9446845,-1.1713697,-0.80575764,-4.7764792,-2.0843914,112.34714673913044,3056.7123252122306,0.13440762761020883,0.14395756,reggae
-92.73372,66.39045,1.9877492,2.4293637,8.044096,-3.7935352,-3.115492,0.74887645,-7.4504547,1.5529746,2.5526052,-4.107958,-5.5186644,112.34714673913044,3189.679145944268,0.14593265117459397,0.13686417,reggae
-88.388466,70.699524,4.321156,13.169571,15.307678,-3.1540492,-4.938296,5.357525,-5.900855,-1.4456657,-0.78870696,-5.172343,-1.459083,112.34714673913044,3020.911022658042,0.1261238399071926,0.14749256,reggae
-99.12306,93.53919,12.595538,26.761166,3.884809,18.922035,6.6142216,11.469457,6.4050946,9.09118,5.7983136,10.660229,6.005711,172.265625,2031.312599486776,0.052665267908932716,0.19369198,reggae
-117.24206,84.81005,25.64,32.964283,14.695632,17.102688,2.1713655,6.6057076,4.031776,8.268245,5.563058,10.806064,6.9917803,83.35433467741936,2219.23812390842,0.04664275485788863,0.18716173,reggae
-101.33976,85.65788,19.916111,32.08797,11.529115,18.023296,2.2388422,8.703042,7.002585,9.22767,5.629594,10.207512,4.7213564,83.35433467741936,2208.826687641985,0.053604444605568444,0.19500712,reggae
-98.92028,94.16048,12.296821,26.478722,3.6934154,18.784021,6.6980553,11.547521,6.550746,9.038503,5.715103,10.5194025,5.973975,172.265625,2017.5542254765642,0.05265620468387471,0.19374433,reggae
-117.19212,84.70076,25.86799,33.119,14.689312,17.054878,2.248989,6.6049566,4.0021257,8.252987,5.494271,10.801781,7.0131598,172.265625,2220.6289200854235,0.04653173035092807,0.18744867,reggae
-101.33653,85.73994,19.810158,32.07325,11.55241,17.922144,2.1742682,8.607719,6.9912653,9.215415,5.582633,10.1926365,4.7945147,83.35433467741936,2209.6236948671335,0.05361577363689095,0.19466034,reggae
-85.14086,90.326805,-24.61454,24.433578,6.435643,4.5463796,-1.021196,8.196683,-3.6874914,2.9602249,5.907963,-2.214378,7.358268,143.5546875,2508.0328067935325,0.1375786234773782,0.13009433,reggae
-57.636944,82.227684,-24.568663,15.6550455,-6.3156595,6.7309537,1.213355,11.215016,-2.537822,0.039202236,1.6906228,-0.99391264,11.308928,143.5546875,2562.592953098208,0.13657827001160092,0.18136717,reggae
-48.808155,92.22551,-33.58455,15.709089,-10.810491,4.3347116,2.7670984,4.697553,-6.9833584,3.8465128,4.8503017,-3.414493,12.130719,143.5546875,2372.4080423346495,0.13030425246519722,0.20069358,reggae
-133.56857,82.60826,26.055664,34.75546,1.13789,15.3621235,-0.3457709,6.412946,8.521728,11.139894,1.1335014,-1.5781596,-1.510973,161.4990234375,2297.0452925057402,0.07640865175464037,0.19912513,reggae
-107.29691,75.55464,23.106997,40.11916,6.495457,10.284964,-1.799783,6.8569565,6.632571,9.27235,2.190837,-1.946023,-3.205538,161.4990234375,2476.5183238772115,0.08652774253190255,0.21142419,reggae
-76.16551,70.39237,9.2227545,35.176674,3.528252,9.447636,2.317971,8.022335,7.839207,11.026693,-0.28172818,-3.0220726,0.22659734,161.4990234375,2596.706404869764,0.10143561484918794,0.22074087,reggae
-153.98785,109.30574,-8.050876,43.792915,9.853215,13.165331,13.134983,10.328331,7.0114365,2.5389228,-1.2319599,-1.0560402,-0.06018123,73.828125,1724.5200425503238,0.056280361803944315,0.11031587,reggae
-157.3434,111.359406,-6.4563675,49.448402,13.862545,12.642427,10.660143,4.891437,5.761854,1.7160643,-1.0478778,0.43818682,-0.92181724,143.5546875,1665.2195787065632,0.05485290385730859,0.11831407,reggae
-144.00262,94.70012,-3.7910056,50.457016,10.304189,19.42761,11.097709,4.6556697,7.673509,2.9811285,-0.7682453,0.040884174,-0.9200983,143.5546875,1943.4437046621047,0.07131625217517401,0.12058055,reggae
-169.83472,74.2516,-7.0156465,54.967373,14.999821,26.690237,6.8601546,9.079969,6.3626013,8.126185,-4.9704733,4.597827,1.8878973,161.4990234375,2392.0874159394143,0.10089975166763342,0.09000972,reggae
-178.50642,75.78083,-0.4183259,53.810966,14.843047,22.768036,4.575162,9.366116,7.9797435,10.961544,-4.2901134,3.722637,3.1580684,161.4990234375,2368.062104877245,0.09842662412993039,0.0945958,reggae
-178.43858,84.11491,-0.29892895,49.76831,17.701494,24.80916,4.3600183,7.531588,5.587243,10.314868,-0.75817543,3.959244,2.0639517,161.4990234375,2192.068199970884,0.08162453777552205,0.0981283,reggae
-161.28645,60.81964,-38.671818,24.435333,-20.79583,13.705595,-3.0310953,1.3142062,9.905829,6.4249907,2.8460202,0.66667604,2.5291889,151.99908088235293,2982.547913662228,0.19309314276392112,0.073630735,reggae
-148.71553,60.288734,-27.787498,40.044273,-6.8081117,30.4237,5.632054,6.6787586,6.3120413,1.3126084,0.05883407,1.3301262,-1.7276616,151.99908088235293,2916.3456128789294,0.1691401718387471,0.09090094,reggae
-157.2766,49.98215,-39.357605,35.440895,-15.020618,31.69218,4.984942,4.745308,9.27817,6.005158,5.595401,5.8088655,7.6697946,151.99908088235293,3111.092300297471,0.19598544446055685,0.07698175,reggae
-110.661995,69.16403,-0.18604676,28.362204,7.0016565,13.451224,14.557338,14.851014,4.25728,16.392353,7.5172706,4.1738133,7.7007403,99.38401442307692,2449.581855257394,0.08780452436194895,0.18947566,reggae
-108.99373,67.78807,8.483526,30.928999,0.69863915,10.452233,15.983657,15.123432,3.804457,15.3127,6.735358,3.7919412,9.54704,99.38401442307692,2489.1617319719203,0.09083277443445475,0.20207815,reggae
-89.80291,64.84275,-1.4738636,26.174786,4.895873,11.7377825,12.170903,12.917938,1.7861971,15.802961,9.836677,5.3945518,8.792207,99.38401442307692,2678.1537369227185,0.10406508301914154,0.19491611,reggae
-119.01514,67.58934,-1.4163405,29.147926,7.828944,13.638583,14.04341,14.958719,3.4996183,17.80647,6.2446556,5.0537753,7.6843624,99.38401442307692,2505.978122921965,0.09396525159512761,0.1778396,reggae
-121.70258,65.627594,7.0892954,31.146336,0.26896995,10.6977005,14.639116,15.758142,3.2719896,15.900703,6.1072793,3.7412994,9.147713,99.38401442307692,2576.3806334964265,0.10085783425174014,0.17788123,reggae
-107.18201,68.06594,0.10746634,27.112713,3.9098363,11.815347,13.351954,14.01631,0.09759429,17.409246,10.334419,6.164892,8.786085,103.359375,2615.912653909833,0.10306019794083526,0.18197915,reggae
-119.01514,67.58934,-1.4163405,29.147926,7.828944,13.638583,14.04341,14.958719,3.4996183,17.80647,6.2446556,5.0537753,7.6843624,99.38401442307692,2505.978122921965,0.09396525159512761,0.1778396,reggae
-121.70258,65.627594,7.0892954,31.146336,0.26896995,10.6977005,14.639116,15.758142,3.2719896,15.900703,6.1072793,3.7412994,9.147713,99.38401442307692,2576.3806334964265,0.10085783425174014,0.17788123,reggae
-107.18201,68.06594,0.10746634,27.112713,3.9098363,11.815347,13.351954,14.01631,0.09759429,17.409246,10.334419,6.164892,8.786085,103.359375,2615.912653909833,0.10306019794083526,0.18197915,reggae
-329.27365,140.99174,18.605612,23.735933,-10.235461,1.1133146,-4.548185,-7.255769,-4.028295,-1.302595,-2.047006,-4.777717,-9.305489,135.99917763157896,1382.468742809499,0.07211494888341068,0.035039704,reggae
-266.74716,135.99626,18.803484,39.710068,-12.179816,13.787098,14.462752,-0.9138911,0.8483758,8.7250595,5.7110734,-2.667268,-1.7258303,129.19921875,1391.9596197369417,0.07072600964327146,0.064123034,reggae
-263.7576,141.56682,20.607897,43.4329,-2.1142318,6.458633,6.203689,-1.5593128,-0.25748977,2.6739655,0.50746894,-4.5828958,-8.305437,129.19921875,1326.312188469591,0.07019807678364269,0.07084631,reggae
-145.13081,104.6282,2.9003968,43.721016,2.28538,15.453537,2.6070616,1.9648186,-3.1846852,4.410499,-0.035155967,-3.4210687,1.363073,198.76802884615384,1931.6373693535036,0.08427326529872389,0.11223952,reggae
-161.75291,117.08135,3.7009637,42.826702,-4.761097,15.196499,3.8491483,-0.7482478,-5.6442943,3.2828093,-1.5755622,-6.797177,0.4996498,198.76802884615384,1667.1958403177248,0.06763998151102088,0.109833695,reggae
-145.66501,113.54207,2.2037106,41.497334,-8.328613,14.734928,3.890301,-0.7186132,-5.30365,3.859699,-1.08943,-5.7875466,0.15250984,198.76802884615384,1769.1865173181707,0.07580254857888631,0.120045245,reggae
-193.27034,118.06899,-55.159943,62.95946,0.7036269,3.0054598,16.077478,-1.7634962,3.2614665,4.9379764,-2.7732828,6.5094633,-0.17478812,86.1328125,1764.9634417932932,0.09749311194895592,0.109802686,reggae
-164.57533,117.59915,-56.55198,63.78461,3.7427716,1.4967378,16.593235,-3.5197868,1.6034539,4.980697,-4.226958,7.1206017,0.11063375,172.265625,1841.678388272061,0.10007499818735499,0.12317301,reggae
-169.26956,116.97634,-55.91796,54.78185,-0.10647817,-0.16797222,10.453498,-3.883479,3.284132,7.4165483,1.295087,10.19609,1.0365924,172.265625,1785.495674735773,0.10006140334976799,0.12505211,reggae
-83.998886,106.95984,-30.313396,12.546442,25.552534,9.054797,13.16839,1.9468378,12.111842,7.6467013,0.07344615,1.1445024,-0.8522074,129.19921875,2479.607135986881,0.1343713747099768,0.22034927,reggae
106.94305,1.670223,3.770428,0.83664584,-0.0063922955,0.60619223,-1.9917678,0.80590963,3.4279308,-0.8281941,-0.6713921,-0.8150543,3.0701935,129.19921875,5430.69342915764,0.32202658243909515,0.41496724,reggae
106.058,2.4518783,3.1664581,1.1668959,0.609348,0.70471257,-1.976454,0.312649,3.0100772,-1.7684988,-1.0961828,-0.6762892,3.5704176,129.19921875,5405.030915665019,0.3224208327291183,0.41604006,reggae
-118.7353,49.983356,29.382532,18.23236,-5.3467016,4.9098883,-1.0214092,-7.0151973,-5.08614,-3.804273,-3.360048,-2.776806,-0.24719153,172.265625,3280.0343747863576,0.12690327726218098,0.18932961,reggae
-102.21691,47.90382,29.66208,19.29122,-1.0899205,1.8554858,-2.4667618,-7.1071014,-0.19383314,2.3170094,-1.3133152,-0.85564154,-0.60110205,161.4990234375,3328.1410054100875,0.1238331097737819,0.21507771,reggae
-109.67497,47.79498,29.923061,17.811531,5.0080223,7.2435346,-3.34516,-5.6679935,-1.1430514,1.1190362,2.6834207,5.3045154,6.5874844,83.35433467741936,3279.537861090847,0.11438016603828306,0.21803032,reggae
-70.219925,44.147312,8.464925,0.67551345,0.3557031,-0.9324376,-0.51385486,-0.4389058,-4.8059754,-0.83533025,-2.6780872,-2.4852872,0.14780314,107.666015625,3905.369626169297,0.20505433403422274,0.11587669,reggae
-76.95434,46.795624,9.83985,-0.5375525,-0.3840496,-9.035283,-1.556546,2.335333,-0.9680653,1.5236152,0.0020856834,-0.9109516,0.88908255,107.666015625,3830.838691158269,0.17777176080336426,0.121709414,reggae
-78.62557,43.704735,11.960005,3.3695662,3.5473468,0.5711829,2.4187515,-1.7434791,-4.5799394,-0.31033567,-3.0671163,-3.5159268,-1.2808565,107.666015625,3906.003629836622,0.18422024543213458,0.122146055,reggae
-201.74062,159.60756,-11.90413,42.6194,4.909095,16.9867,2.876089,5.1724143,2.2501404,0.5243565,0.7151988,-0.4629228,-0.7649495,75.99954044117646,1001.782725114657,0.032872317285382834,0.14826433,reggae
-192.08209,145.81587,-16.353867,47.36731,3.1505253,18.649586,4.148744,6.6561604,2.9863925,1.719181,3.7775276,1.6582861,0.9883331,151.99908088235293,1169.2099885270054,0.045192638848607886,0.14745203,reggae
-189.8091,166.5553,-14.620719,42.619526,1.8053765,17.157436,1.6413146,5.93661,3.6941974,1.1040642,3.2626612,1.1606505,1.7509096,151.99908088235293,986.683565428122,0.03589376993909513,0.15776959,reggae
-145.09697,62.109226,10.568544,30.166996,12.681948,17.004732,-3.7071724,12.079056,3.1307535,7.1924562,6.2770057,-0.48199344,6.9412193,151.99908088235293,2949.121774765074,0.1359234520011601,0.1302025,reggae
-115.473465,73.63745,-4.939689,27.18156,21.398157,14.710396,-10.622497,17.511395,7.1353083,3.059751,4.852324,0.8398847,6.548773,151.99908088235293,2752.2915899611858,0.12590745540893272,0.14716147,reggae
-121.63218,62.400177,7.6014514,32.848255,15.843478,17.884533,-4.9189625,16.245422,3.5521302,5.0502687,5.580801,-2.647815,4.6709714,151.99908088235293,2900.4239771775547,0.12931296222447797,0.15476272,reggae
-170.23851,91.89281,-24.252975,38.84975,2.7040908,11.475361,-1.506448,10.587535,-0.9063316,4.9030576,5.365131,0.75711775,5.256209,143.5546875,2348.302895996143,0.1225744543938515,0.061101772,reggae
-150.34787,88.42559,-26.205873,28.311142,-8.608608,14.640269,1.2527965,14.275939,-0.6464684,1.4935155,1.0188038,1.1184785,9.828168,143.5546875,2379.8440772332,0.12589612637761022,0.07503429,reggae
-159.29109,98.19509,-35.67691,27.20736,-13.888296,11.822934,2.8124287,8.008674,-4.676539,4.617329,4.3363886,-0.90992427,10.5678425,143.5546875,2214.3928722209434,0.12245210085556844,0.06998814,reggae
-149.30754,101.409134,-31.196619,43.734962,-0.7530069,14.079712,-3.1003487,11.436059,-1.30229,4.880969,5.557342,1.2293732,5.1312327,143.5546875,2182.2536585673192,0.11721129096577726,0.081849545,reggae
-128.3317,96.81853,-32.714962,33.228916,-11.431519,16.962255,-0.072196886,15.24926,-0.9232956,1.3918494,1.3627973,0.7913524,10.518275,143.5546875,2233.8847924836873,0.12218586861948956,0.09999222,reggae
-136.80963,106.27383,-42.16494,31.443853,-16.402422,13.331151,2.3845963,7.9731855,-4.1982846,4.0340657,5.638531,-1.5384011,11.329761,143.5546875,2097.8029767461016,0.11988947397041763,0.094178736,reggae
-164.23853,109.35438,2.3390963,9.341158,35.82151,-4.3356805,11.02901,-2.523454,-0.49552748,12.011247,-4.1269426,-0.47471762,1.2145333,89.10290948275862,2179.5216148977483,0.08335221505220418,0.0975781,reggae
-112.1142,118.35127,-19.244938,11.176419,16.100355,-15.197384,17.248093,-4.9605846,-4.2940755,15.734914,-3.1513581,1.5965308,2.9681697,92.28515625,2025.9948652999935,0.09438669156032482,0.12734257,reggae
-166.19157,112.297714,-2.0081422,6.7656894,21.849405,-9.912545,11.208178,1.4954342,-3.393444,9.070666,-5.143677,-4.0588193,1.7111657,89.10290948275862,2120.8578495141683,0.08976218097447795,0.09607663,reggae
-107.209366,112.68697,-25.933783,21.97766,11.333685,7.8794303,-2.7357948,3.3030014,-0.40553698,5.706696,-9.714639,3.795828,2.7865045,123.046875,1965.1733689855635,0.09356080517691415,0.1241345,reggae
-100.73928,109.00227,-23.48476,21.807476,12.394736,8.446451,-4.055796,2.972019,0.4417629,4.1164923,-9.399136,3.416016,1.8606117,123.046875,1993.7089635591706,0.09329910455336426,0.13403073,reggae
-85.47484,104.8618,-25.330091,20.183294,13.938466,6.982864,-3.023933,4.3200274,2.0045626,2.7205575,-9.942254,5.6029077,2.7560322,129.19921875,2107.0292678042447,0.09948022404292343,0.14554988,reggae
-74.59658,80.69289,11.544983,29.437654,0.5722795,5.9915524,0.20056196,1.0627893,2.0532794,0.84385204,-2.7300901,-0.3078198,-3.4476798,123.046875,2555.78428687718,0.09730505002900232,0.1518711,reggae
